ticker,horizon,variant,date,proba_dir,y_dir,vol_pred,y_vol,fwd_return
KO,20,cross_attention,2023-03-23,0.55526704,1.0,0.042483456,0.02548335,0.06665381923944626
KO,20,cross_attention,2023-03-24,0.53265905,1.0,0.051732656,0.019714322,0.04886845852641351
KO,20,cross_attention,2023-03-27,0.5463192,1.0,0.050738946,0.018355053,0.03994150510553305
KO,20,cross_attention,2023-03-28,0.5472865,1.0,0.053389423,0.018915286,0.03409133268815393
KO,20,cross_attention,2023-03-29,0.5350308,1.0,0.05264083,0.017635474,0.028996732413905275
KO,20,cross_attention,2023-03-30,0.5466236,1.0,0.051198456,0.019106468,0.03651207984041986
KO,20,cross_attention,2023-03-31,0.5497426,1.0,0.05263582,0.019028055,0.03594160296548723
KO,20,cross_attention,2023-04-03,0.55422986,1.0,0.04215488,0.018631374,0.025473981868824037
KO,20,cross_attention,2023-04-04,0.565848,1.0,0.04690381,0.019225962,0.022883604891892177
KO,20,cross_attention,2023-04-05,0.5539274,1.0,0.05427463,0.016785337,0.014543604453519734
KO,20,cross_attention,2023-04-06,0.5423185,1.0,0.048364166,0.01741849,0.01860380385102592
KO,20,cross_attention,2023-04-10,0.5510451,1.0,0.06645488,0.017324444,0.019430373973537286
KO,20,cross_attention,2023-04-11,0.58973825,1.0,0.25682235,0.019141022,0.01286022437870265
KO,20,cross_attention,2023-04-12,0.5775078,1.0,0.041377567,0.019138997,0.012838003053384008
KO,20,cross_attention,2023-04-13,0.51489884,1.0,0.052428514,0.018569123,0.011180443256265682
KO,20,cross_attention,2023-04-14,0.53875977,1.0,0.057829745,0.018909438,0.016672412710619023
KO,20,cross_attention,2023-04-17,0.53579956,1.0,0.053757153,0.017961215,0.007535414655297093
KO,20,cross_attention,2023-04-18,0.5270338,0.0,0.047901846,0.02117467,-0.005363633606316706
KO,20,cross_attention,2023-04-19,0.54207194,0.0,0.048327323,0.021119578,-0.008357751665538071
KO,20,cross_attention,2023-04-20,0.5032627,0.0,0.05064845,0.021393389,-0.018303002556201573
KO,20,cross_attention,2023-04-21,0.541912,0.0,0.052284013,0.021352477,-0.019231366382781778
KO,20,cross_attention,2023-04-24,0.540371,0.0,0.08254095,0.030072076,-0.038902107522010926
KO,20,cross_attention,2023-04-25,0.54464126,0.0,0.062188245,0.030084606,-0.03912677077910778
KO,20,cross_attention,2023-04-26,0.56681466,0.0,0.07026219,0.030906947,-0.042922209084596
KO,20,cross_attention,2023-04-27,0.5531298,0.0,0.07157502,0.03179822,-0.05271596845464581
KO,20,cross_attention,2023-04-28,0.5367426,0.0,0.08073498,0.031036012,-0.06255548650230741
KO,20,cross_attention,2023-05-01,0.57080305,0.0,0.04308907,0.0319646,-0.0728883943464584
KO,20,cross_attention,2023-05-02,0.5187109,0.0,0.047239367,0.03170711,-0.07037756296733026
KO,20,cross_attention,2023-05-03,0.5685982,0.0,0.07661351,0.031714734,-0.05905482923856146
KO,20,cross_attention,2023-05-04,0.5422767,0.0,0.039237376,0.037030973,-0.0410052103790025
KO,20,cross_attention,2023-05-05,0.56666446,0.0,0.06533886,0.037342664,-0.05242853299415851
KO,20,cross_attention,2023-05-08,0.54264325,0.0,0.04750006,0.038011465,-0.058134454338375004
KO,20,cross_attention,2023-05-09,0.5961544,0.0,0.040181052,0.037118394,-0.05130153869737109
KO,20,cross_attention,2023-05-10,0.6116876,0.0,0.05154615,0.037161235,-0.050547771371306074
KO,20,cross_attention,2023-05-11,0.53867084,0.0,0.048264645,0.036765978,-0.05454585426240335
KO,20,cross_attention,2023-05-12,0.5216153,0.0,0.054835916,0.03681084,-0.06276198016964597
KO,20,cross_attention,2023-05-15,0.55979866,0.0,0.03736956,0.03692986,-0.05612833885104989
KO,20,cross_attention,2023-05-16,0.58121264,0.0,0.051435634,0.03579473,-0.038044593658263445
KO,20,cross_attention,2023-05-17,0.6083516,0.0,0.046396013,0.038292408,-0.023288447635991503
KO,20,cross_attention,2023-05-18,0.58626205,0.0,0.044692673,0.038557593,-0.010570343570902497
KO,20,cross_attention,2023-05-19,0.5658658,0.0,0.038886357,0.039127417,-0.017718512169801623
KO,20,cross_attention,2023-05-22,0.58494705,1.0,0.047530323,0.0329817,0.006285825732370174
KO,20,cross_attention,2023-05-23,0.5699796,1.0,0.03497381,0.03363055,0.014889200626578912
KO,20,cross_attention,2023-05-24,0.6172719,1.0,0.054450016,0.034209486,0.012829642699041395
KO,20,cross_attention,2023-05-25,0.6337598,1.0,0.03464289,0.033321638,0.020906364638412105
KO,20,cross_attention,2023-05-26,0.62225014,1.0,0.041867923,0.033296704,0.02126654768386446
KO,20,cross_attention,2023-05-30,0.5947781,1.0,0.033426203,0.03365395,0.019889699737760825
KO,20,cross_attention,2023-05-31,0.5948459,1.0,0.034117192,0.034603097,0.013603110028404666
KO,20,cross_attention,2023-06-01,0.5470763,1.0,0.038988866,0.034295015,0.01124710310381511
KO,20,cross_attention,2023-06-02,0.53617984,0.0,0.041990407,0.029068822,-0.0019413968036637707
KO,20,cross_attention,2023-06-05,0.5770937,1.0,0.033971697,0.029232204,0.012185532951867023
KO,20,cross_attention,2023-06-06,0.5855896,1.0,0.034709457,0.02935041,0.01172388398579424
KO,20,cross_attention,2023-06-07,0.543158,0.0,0.035241105,0.032187875,-8.101746788452592e-05
KO,20,cross_attention,2023-06-08,0.5102226,0.0,0.036610316,0.03296969,-0.010127056189614899
KO,20,cross_attention,2023-06-09,0.55923843,0.0,0.037825797,0.033117242,-0.00824799943730991
KO,20,cross_attention,2023-06-12,0.60211384,1.0,0.05440672,0.03327065,0.001422967726926419
KO,20,cross_attention,2023-06-13,0.58033437,1.0,0.0701387,0.034104705,0.0059312081379100075
KO,20,cross_attention,2023-06-14,0.5707654,1.0,0.034564584,0.034637354,0.00824402151855533
KO,20,cross_attention,2023-06-15,0.5270658,0.0,0.043980762,0.03186942,-0.006882931688202602
KO,20,cross_attention,2023-06-16,0.5467604,0.0,0.041602377,0.03130543,-0.017997817076863352
KO,20,cross_attention,2023-06-20,0.5410912,1.0,0.043016776,0.035244476,0.006183740458915734
KO,20,cross_attention,2023-06-21,0.56395507,1.0,0.054695617,0.03715859,0.015506578314044025
KO,20,cross_attention,2023-06-22,0.5213455,1.0,0.045807008,0.036537353,0.009494257804804004
KO,20,cross_attention,2023-06-23,0.5781347,1.0,0.049372237,0.034978118,0.02037911406914545
KO,20,cross_attention,2023-06-26,0.54809386,1.0,0.042546093,0.035138346,0.016684789056584836
KO,20,cross_attention,2023-06-27,0.5735355,1.0,0.04239341,0.037326112,0.031579941435929404
KO,20,cross_attention,2023-06-28,0.57733834,1.0,0.034937948,0.037414927,0.031232317389327947
KO,20,cross_attention,2023-06-29,0.5823738,1.0,0.047105037,0.036489222,0.040168678163833405
KO,20,cross_attention,2023-06-30,0.5761708,1.0,0.06621571,0.037397485,0.028000275647070402
KO,20,cross_attention,2023-07-03,0.5378251,1.0,0.04595605,0.037009995,0.01945285692507091
KO,20,cross_attention,2023-07-05,0.56134546,1.0,0.041452195,0.036392365,0.015123612978768627
KO,20,cross_attention,2023-07-06,0.56980574,1.0,0.049911946,0.035936795,0.017676137536146337
KO,20,cross_attention,2023-07-07,0.6088044,1.0,0.04469682,0.03668407,0.01577204475455664
KO,20,cross_attention,2023-07-10,0.59580255,1.0,0.03963049,0.03675067,0.031205737935664758
KO,20,cross_attention,2023-07-11,0.56609184,1.0,0.046222508,0.036846675,0.023249154187827335
KO,20,cross_attention,2023-07-12,0.5913417,1.0,0.041128054,0.036526635,0.020182519394134027
KO,20,cross_attention,2023-07-13,0.53645855,1.0,0.08144812,0.03560115,0.009400564004531469
KO,20,cross_attention,2023-07-14,0.55182904,1.0,0.045276735,0.03466856,0.004423751825057921
KO,20,cross_attention,2023-07-17,0.5509311,1.0,0.04233356,0.034961496,0.0011502905294507153
KO,20,cross_attention,2023-07-18,0.5677846,0.0,0.049028568,0.03538824,-0.0016523231928087735
KO,20,cross_attention,2023-07-19,0.56649655,0.0,0.0353839,0.030752504,-0.018998119911555478
KO,20,cross_attention,2023-07-20,0.51756835,0.0,0.048594236,0.028355926,-0.02894516202584676
KO,20,cross_attention,2023-07-21,0.512595,0.0,0.06818092,0.028891372,-0.024152224939155538
KO,20,cross_attention,2023-07-24,0.53320056,0.0,0.048758466,0.030133422,-0.033040637202369535
KO,20,cross_attention,2023-07-25,0.53690153,0.0,0.041900996,0.030567994,-0.03581463608463029
KO,20,cross_attention,2023-07-26,0.52783304,0.0,0.07724193,0.027991613,-0.04509355249182431
KO,20,cross_attention,2023-07-27,0.5750036,0.0,0.07363187,0.026383396,-0.03802996867567601
KO,20,cross_attention,2023-07-28,0.5463616,0.0,0.041873172,0.026781902,-0.03402309783641098
KO,20,cross_attention,2023-07-31,0.55768937,0.0,0.057037212,0.025436148,-0.022370173347298856
KO,20,cross_attention,2023-08-01,0.5521476,0.0,0.060819082,0.025323654,-0.020774471430572865
KO,20,cross_attention,2023-08-02,0.52400917,0.0,0.06980242,0.0251416,-0.024341695523584762
KO,20,cross_attention,2023-08-03,0.5806751,0.0,0.05225184,0.02680483,-0.02980359480813746
KO,20,cross_attention,2023-08-04,0.60463977,0.0,0.038366426,0.023739984,-0.023330447166983175
KO,20,cross_attention,2023-08-07,0.5644354,0.0,0.044604585,0.023882871,-0.03950181664489251
KO,20,cross_attention,2023-08-08,0.6136814,0.0,0.040327467,0.023479726,-0.035759733871511795
KO,20,cross_attention,2023-08-09,0.55958647,0.0,0.09645657,0.024598595,-0.04574030816439904
KO,20,cross_attention,2023-08-10,0.58991665,0.0,0.038240027,0.024491264,-0.04344492232298764
KO,20,cross_attention,2023-08-11,0.5735293,0.0,0.044085488,0.02590608,-0.038155475755884634
KO,20,cross_attention,2023-08-14,0.5406569,0.0,0.047132447,0.027322812,-0.04330247983697565
KO,20,cross_attention,2023-08-15,0.56721044,0.0,0.040045414,0.026582481,-0.03414674184221522
KO,20,cross_attention,2023-08-16,0.5503338,0.0,0.037165795,0.027831193,-0.026067384120475323
KO,20,cross_attention,2023-08-17,0.5621569,0.0,0.036225453,0.0291513,-0.0371494016629256
KO,20,cross_attention,2023-08-18,0.5995925,0.0,0.050303686,0.029272376,-0.03654934664331594
KO,20,cross_attention,2023-08-21,0.57339406,0.0,0.0365201,0.028066052,-0.03004159442625707
KO,20,cross_attention,2023-08-22,0.56706226,0.0,0.033041313,0.027746445,-0.01944090706139023
KO,20,cross_attention,2023-08-23,0.61824673,0.0,0.043095868,0.031600047,-0.038451589018010365
KO,20,cross_attention,2023-08-24,0.55991703,0.0,0.038991533,0.031505287,-0.03475118346647171
KO,20,cross_attention,2023-08-25,0.54481,0.0,0.04398697,0.032872993,-0.04986968013157696
KO,20,cross_attention,2023-08-28,0.54162276,0.0,0.062419593,0.033782944,-0.060960791004367534
KO,20,cross_attention,2023-08-29,0.58800113,0.0,0.036124147,0.035308104,-0.07028237932862871
KO,20,cross_attention,2023-08-30,0.56405234,0.0,0.032034054,0.035393413,-0.07229198307195867
KO,20,cross_attention,2023-08-31,0.56472397,0.0,0.043376543,0.033892922,-0.058610423794544717
KO,20,cross_attention,2023-09-01,0.5672724,0.0,0.089510754,0.033956233,-0.05885308838934588
KO,20,cross_attention,2023-09-05,0.5873452,0.0,0.03421417,0.034676127,-0.06143051140593169
KO,20,cross_attention,2023-09-06,0.5521134,0.0,0.041267022,0.034791484,-0.05783890064016775
KO,20,cross_attention,2023-09-07,0.57700735,0.0,0.034845397,0.060042895,-0.09968919466849391
KO,20,cross_attention,2023-09-08,0.60625726,0.0,0.0274085,0.06174669,-0.08528417780481304
KO,20,cross_attention,2023-09-11,0.55299616,0.0,0.03391849,0.061226085,-0.09957357575145029
KO,20,cross_attention,2023-09-12,0.5825147,0.0,0.03447472,0.064136535,-0.06816026025690902
KO,20,cross_attention,2023-09-13,0.5529036,0.0,0.038749017,0.06436636,-0.07649905445038642
KO,20,cross_attention,2023-09-14,0.5600388,0.0,0.042819895,0.066034965,-0.10164228746034082
KO,20,cross_attention,2023-09-15,0.5592759,0.0,0.04265568,0.06544521,-0.09119369941205073
KO,20,cross_attention,2023-09-18,0.549801,0.0,0.045063294,0.065938585,-0.08722965163384915
KO,20,cross_attention,2023-09-19,0.6011596,0.0,0.04343437,0.06697336,-0.0732621026141207
KO,20,cross_attention,2023-09-20,0.5830921,0.0,0.04533073,0.06682578,-0.07809104605611432
KO,20,cross_attention,2023-09-21,0.5951411,0.0,0.030676564,0.06523374,-0.0570357517208926
KO,20,cross_attention,2023-09-22,0.54652673,0.0,0.037717097,0.06535039,-0.054038262277696446
KO,20,cross_attention,2023-09-25,0.6161935,0.0,0.052028216,0.06513359,-0.05258686490640235
KO,20,cross_attention,2023-09-26,0.6072657,0.0,0.030484464,0.070587136,-0.015869049179495436
KO,20,cross_attention,2023-09-27,0.59842473,1.0,0.028140401,0.07035603,0.0030337785955601685
KO,20,cross_attention,2023-09-28,0.5857455,0.0,0.0439599,0.07057352,-0.0005376141855727305
KO,20,cross_attention,2023-09-29,0.58982027,0.0,0.030951545,0.07117588,-0.013306998653690998
KO,20,cross_attention,2023-10-02,0.61264056,1.0,0.036623,0.07247406,0.012004285615875928
KO,20,cross_attention,2023-10-03,0.5568851,1.0,0.044508822,0.07190758,0.028914580432660486
KO,20,cross_attention,2023-10-04,0.5721619,1.0,0.03699201,0.07185407,0.025117749127637895
KO,20,cross_attention,2023-10-05,0.6622139,1.0,0.040322136,0.053295072,0.08610404902909993
KO,20,cross_attention,2023-10-06,0.6011964,1.0,0.034857526,0.051678598,0.06554942680271836
KO,20,cross_attention,2023-10-09,0.6183278,1.0,0.028172476,0.05160415,0.0744994154607115
KO,20,cross_attention,2023-10-10,0.6079104,1.0,0.058926374,0.04704966,0.05666473811490031
KO,20,cross_attention,2023-10-11,0.61898005,1.0,0.028225113,0.04669973,0.061029811061631245
KO,20,cross_attention,2023-10-12,0.6047707,1.0,0.030641977,0.04418669,0.07036791082825605
KO,20,cross_attention,2023-10-13,0.5814335,1.0,0.04679683,0.044173438,0.06991272658440834
KO,20,cross_attention,2023-10-16,0.5818335,1.0,0.03426693,0.043148104,0.06344996824594355
KO,20,cross_attention,2023-10-17,0.59187514,1.0,0.036425564,0.04157969,0.054524585845608944
KO,20,cross_attention,2023-10-18,0.58326554,1.0,0.028340267,0.041622557,0.05681901614619424
KO,20,cross_attention,2023-10-19,0.5612481,1.0,0.04259182,0.041266236,0.05023478459259268
KO,20,cross_attention,2023-10-20,0.5842867,1.0,0.033833314,0.041113015,0.04811785982959631
KO,20,cross_attention,2023-10-23,0.5731028,1.0,0.040552948,0.040185653,0.0595799731760886
KO,20,cross_attention,2023-10-24,0.5531266,1.0,0.068107575,0.030419132,0.04205775518037977
KO,20,cross_attention,2023-10-25,0.57078934,1.0,0.04706157,0.029940005,0.040166102628043446
KO,20,cross_attention,2023-10-26,0.57800466,1.0,0.03652979,0.029428754,0.04880731572214027
KO,20,cross_attention,2023-10-27,0.5769138,1.0,0.06027408,0.027837943,0.05665551322434242
KO,20,cross_attention,2023-10-30,0.5451343,1.0,0.04690121,0.022631362,0.04236666741665452
KO,20,cross_attention,2023-10-31,0.5892379,1.0,0.06938604,0.022619663,0.030337085428010606
KO,20,cross_attention,2023-11-01,0.5696427,1.0,0.06372431,0.025373848,0.042753656816733175
KO,20,cross_attention,2023-11-02,0.57428527,1.0,0.047430035,0.022899386,0.034719119417454335
KO,20,cross_attention,2023-11-03,0.5841818,1.0,0.054651976,0.02209051,0.039674402908098316
KO,20,cross_attention,2023-11-06,0.58916974,1.0,0.062877744,0.021771144,0.037164410843077055
KO,20,cross_attention,2023-11-07,0.57172275,1.0,0.06539399,0.021482365,0.03246159100373274
KO,20,cross_attention,2023-11-08,0.5582265,1.0,0.062810495,0.021557024,0.03642317204641026
KO,20,cross_attention,2023-11-09,0.5799329,1.0,0.06687563,0.020308953,0.041767994111080585
KO,20,cross_attention,2023-11-10,0.61461127,1.0,0.05561577,0.021558408,0.04801922247077246
KO,20,cross_attention,2023-11-13,0.52471167,1.0,0.08299226,0.022187158,0.050739457471944
KO,20,cross_attention,2023-11-14,0.55550206,1.0,0.0525908,0.023588544,0.05630409479649776
KO,20,cross_attention,2023-11-15,0.52512014,1.0,0.060023382,0.027867192,0.0394175239262504
KO,20,cross_attention,2023-11-16,0.5968212,1.0,0.23593819,0.028834626,0.032986393160054174
KO,20,cross_attention,2023-11-17,0.56515104,1.0,0.04218467,0.02964355,0.03820514802110241
KO,20,cross_attention,2023-11-20,0.54048127,1.0,0.051157456,0.029718202,0.03253863453174259
KO,20,cross_attention,2023-11-21,0.58216083,1.0,0.24322867,0.034686603,0.0006672129338585283
KO,20,cross_attention,2023-11-22,0.5390528,1.0,0.09027635,0.03466289,0.000543313333242784
KO,20,cross_attention,2023-11-24,0.5351663,1.0,0.06344604,0.035030574,0.0036535546406083713
KO,20,cross_attention,2023-11-27,0.5413961,1.0,0.050031852,0.035220344,0.009640099261986926
KO,20,cross_attention,2023-11-28,0.5522376,1.0,0.054908365,0.03525354,0.010147728811698972
KO,20,cross_attention,2023-11-29,0.56989056,1.0,0.0497712,0.034747124,0.016821604545776636
KO,20,cross_attention,2023-11-30,0.5813636,1.0,0.25158274,0.032920416,0.008349602058583892
GS,20,early_fusion,2022-02-01,0.5423108,0.0,0.07457804,0.07775245,-0.07319981733847167
GS,20,early_fusion,2022-02-02,0.5400881,0.0,0.07371887,0.07820483,-0.07928777302313626
GS,20,early_fusion,2022-02-03,0.5389499,0.0,0.073581286,0.07816543,-0.07901856595576687
GS,20,early_fusion,2022-02-04,0.5408336,0.0,0.07421318,0.078127064,-0.12690836108744835
GS,20,early_fusion,2022-02-07,0.5410269,0.0,0.07413565,0.07812949,-0.13001989838632177
GS,20,early_fusion,2022-02-08,0.5395414,0.0,0.07373086,0.08642371,-0.09798322812767703
GS,20,early_fusion,2022-02-09,0.5393564,0.0,0.07388049,0.08632038,-0.12100510106992174
GS,20,early_fusion,2022-02-10,0.5418555,0.0,0.07435113,0.08611724,-0.11920492202870957
GS,20,early_fusion,2022-02-11,0.54256094,0.0,0.07442198,0.083877146,-0.1049270740898294
GS,20,early_fusion,2022-02-14,0.5433945,0.0,0.07454016,0.084486164,-0.08434915840384868
GS,20,early_fusion,2022-02-15,0.53879565,0.0,0.0733264,0.09073612,-0.05993306331410914
GS,20,early_fusion,2022-02-16,0.5408661,0.0,0.0741174,0.09039593,-0.041848451287418244
GS,20,early_fusion,2022-02-17,0.54309607,0.0,0.07459195,0.085135385,-0.004721157246505366
GS,20,early_fusion,2022-02-18,0.5423265,0.0,0.07424816,0.086718954,-0.014677219600464074
GS,20,early_fusion,2022-02-22,0.54253274,1.0,0.074385524,0.087362245,0.0022105069532238945
GS,20,early_fusion,2022-02-23,0.54290676,0.0,0.07441474,0.089593865,-0.01061227694765527
GS,20,early_fusion,2022-02-24,0.54412645,0.0,0.07464998,0.08956479,-0.00583137110405212
GS,20,early_fusion,2022-02-25,0.5428831,0.0,0.07415988,0.084900096,-0.030862900745822888
GS,20,early_fusion,2022-02-28,0.5440632,0.0,0.074542165,0.081227735,-0.011829881637379644
GS,20,early_fusion,2022-03-01,0.5423102,1.0,0.074058555,0.07523627,0.03432170358485975
GS,20,early_fusion,2022-03-02,0.54308283,0.0,0.07425051,0.0721094,-0.0023513013690942947
GS,20,early_fusion,2022-03-03,0.5439316,0.0,0.0744823,0.07344191,-0.010007276909687965
GS,20,early_fusion,2022-03-04,0.54356325,1.0,0.07445881,0.072566606,0.0016668858208455973
GS,20,early_fusion,2022-03-07,0.5431776,1.0,0.07438678,0.06879551,0.019443917147638115
GS,20,early_fusion,2022-03-08,0.54306424,1.0,0.07420856,0.07000062,0.008026913224284863
GS,20,early_fusion,2022-03-09,0.5427826,0.0,0.074174985,0.06392186,-0.053348128766363086
GS,20,early_fusion,2022-03-10,0.54410714,0.0,0.07459224,0.06330154,-0.04891876919671753
GS,20,early_fusion,2022-03-11,0.54342604,0.0,0.07434876,0.066695414,-0.017304677010348216
GS,20,early_fusion,2022-03-14,0.5429873,0.0,0.07431567,0.06643592,-0.013070349340043771
GS,20,early_fusion,2022-03-15,0.54141355,0.0,0.07389625,0.065266795,-0.02891051295667022
GS,20,early_fusion,2022-03-16,0.54190665,0.0,0.07410343,0.055738565,-0.05672011050819108
GS,20,early_fusion,2022-03-17,0.5427511,0.0,0.07435016,0.055262856,-0.06508410074624553
GS,20,early_fusion,2022-03-18,0.53725463,0.0,0.07301059,0.06046747,-0.04591632062904434
GS,20,early_fusion,2022-03-21,0.5399279,0.0,0.073973715,0.06034175,-0.009037757863587627
GS,20,early_fusion,2022-03-22,0.540846,0.0,0.074181296,0.061079714,-0.0057011917361928935
GS,20,early_fusion,2022-03-23,0.54296935,0.0,0.074591324,0.060463622,-0.003911017853786081
GS,20,early_fusion,2022-03-24,0.54355234,0.0,0.074565,0.075013794,-0.050193524826260175
