ticker,horizon,model,date,dir_pred,vol_pred,y_dir,y_vol,fwd_return
GS,20,random_walk,2022-04-08,1.0,0.07341347014863989,0.0,0.09497827,-0.03967047691461439
GS,20,random_walk,2022-04-11,1.0,0.07341347014863989,0.0,0.095774144,-0.05018477086652047
GS,20,random_walk,2022-04-12,1.0,0.07341347014863989,0.0,0.09642223,-0.058697541839991874
GS,20,random_walk,2022-04-13,1.0,0.07341347014863989,0.0,0.09644373,-0.07264443822185686
GS,20,random_walk,2022-04-14,1.0,0.07341347014863989,0.0,0.099626236,-0.04661816412942747
GS,20,random_walk,2022-04-18,1.0,0.07341347014863989,0.0,0.0970607,-0.08354510468179635
GS,20,random_walk,2022-04-19,1.0,0.07341347014863989,0.0,0.10022266,-0.07085505537824628
GS,20,random_walk,2022-04-20,1.0,0.07341347014863989,0.0,0.10110535,-0.10609053094804483
GS,20,random_walk,2022-04-21,1.0,0.07341347014863989,0.0,0.099218786,-0.08128982783080235
GS,20,random_walk,2022-04-22,1.0,0.07341347014863989,0.0,0.088828325,-0.04140609290894648
GS,20,random_walk,2022-04-25,1.0,0.07341347014863989,0.0,0.094099134,-0.015077994840270594
GS,20,random_walk,2022-04-26,1.0,0.07341347014863989,1.0,0.09078194,0.0026473583522124626
GS,20,random_walk,2022-04-27,1.0,0.07341347014863989,1.0,0.09083153,0.005317309773996102
GS,20,random_walk,2022-04-28,1.0,0.07341347014863989,1.0,0.09342979,0.01626097766461104
GS,20,random_walk,2022-04-29,1.0,0.07341347014863989,1.0,0.085109904,0.07286316942758357
GS,20,random_walk,2022-05-02,1.0,0.07341347014863989,1.0,0.08359479,0.057680530684635925
GS,20,random_walk,2022-05-03,1.0,0.07341347014863989,1.0,0.08391473,0.028698439464947215
GS,20,random_walk,2022-05-04,1.0,0.07341347014863989,1.0,0.07887518,0.006537407754474476
GS,20,random_walk,2022-05-05,1.0,0.07341347014863989,1.0,0.07294165,0.023866142125256024
GS,20,random_walk,2022-05-06,1.0,0.07341347014863989,1.0,0.07316522,0.02994383705121416
GS,20,random_walk,2022-05-09,1.0,0.07341347014863989,1.0,0.07205209,0.0461492196790609
GS,20,random_walk,2022-05-10,1.0,0.07341347014863989,1.0,0.0741412,0.03715303582643303
GS,20,random_walk,2022-05-11,1.0,0.07341347014863989,1.0,0.080658354,0.01492060280945708
GS,20,random_walk,2022-05-12,1.0,0.07341347014863989,0.0,0.0992078,-0.03615652755971272
GS,20,random_walk,2022-05-13,1.0,0.07341347014863989,0.0,0.09687873,-0.07413225883101139
GS,20,random_walk,2022-05-16,1.0,0.07341347014863989,0.0,0.09621751,-0.06525835191715396
GS,20,random_walk,2022-05-17,1.0,0.07341347014863989,0.0,0.09483332,-0.0698795329615282
GS,20,random_walk,2022-05-18,1.0,0.07341347014863989,0.0,0.09434601,-0.06744340904351985
GS,20,random_walk,2022-05-19,1.0,0.07341347014863989,0.0,0.09600062,-0.09060408694961891
GS,20,random_walk,2022-05-20,1.0,0.07341347014863989,0.0,0.097527504,-0.06826830382903329
GS,20,random_walk,2022-05-23,1.0,0.07341347014863989,0.0,0.09231386,-0.10069144525539589
GS,20,random_walk,2022-05-24,1.0,0.07341347014863989,0.0,0.0921048,-0.08654240856903683
GS,20,random_walk,2022-05-25,1.0,0.07341347014863989,0.0,0.10791789,-0.033242405207217086
GS,20,random_walk,2022-05-26,1.0,0.07341347014863989,0.0,0.10459975,-0.06711643779912833
GS,20,random_walk,2022-05-27,1.0,0.07341347014863989,0.0,0.10358168,-0.08659386750124114
GS,20,random_walk,2022-05-31,1.0,0.07341347014863989,0.0,0.104338974,-0.07484491614970723
GS,20,random_walk,2022-06-01,1.0,0.07341347014863989,0.0,0.105280474,-0.0802858830392746
GS,20,random_walk,2022-06-02,1.0,0.07341347014863989,0.0,0.1052793,-0.08030255004935875
GS,20,random_walk,2022-06-03,1.0,0.07341347014863989,0.0,0.104066454,-0.06978208555353729
GS,20,random_walk,2022-06-06,1.0,0.07341347014863989,0.0,0.10455898,-0.08715048202301423
GS,20,random_walk,2022-06-07,1.0,0.07341347014863989,0.0,0.105782464,-0.07392394852753223
GS,20,random_walk,2022-06-08,1.0,0.07341347014863989,0.0,0.103827275,-0.059610182077983166
GS,20,random_walk,2022-06-09,1.0,0.07341347014863989,0.0,0.09880208,-0.03696428499521165
GS,20,random_walk,2022-06-10,1.0,0.07341347014863989,1.0,0.07987262,0.019015429944870505
GS,20,random_walk,2022-06-13,1.0,0.07341347014863989,1.0,0.07923399,0.023821128370124674
GS,20,random_walk,2022-06-14,1.0,0.07341347014863989,0.0,0.08465926,-0.003367883380363434
GS,20,random_walk,2022-06-15,1.0,0.07341347014863989,1.0,0.09109014,0.0130151488073935
GS,20,random_walk,2022-06-16,1.0,0.07341347014863989,1.0,0.09274073,0.05555470722941538
GS,20,random_walk,2022-06-17,1.0,0.07341347014863989,1.0,0.10585111,0.1281691203257266
GS,20,random_walk,2022-06-21,1.0,0.07341347014863989,1.0,0.1048871,0.12101994713132748
GS,20,random_walk,2022-06-22,1.0,0.07341347014863989,1.0,0.1060529,0.1376785759790472
GS,20,random_walk,2022-06-23,1.0,0.07341347014863989,1.0,0.10620259,0.12394158788302606
GS,20,random_walk,2022-06-24,1.0,0.07341347014863989,1.0,0.09004015,0.06820643259427664
GS,20,random_walk,2022-06-27,1.0,0.07341347014863989,1.0,0.091460876,0.05740035275033762
GS,20,random_walk,2022-06-28,1.0,0.07341347014863989,1.0,0.09323992,0.08032795191416249
GS,20,random_walk,2022-06-29,1.0,0.07341347014863989,1.0,0.09344019,0.08173566937234444
GS,20,random_walk,2022-06-30,1.0,0.07341347014863989,1.0,0.09199471,0.11551338627214311
GS,20,random_walk,2022-07-01,1.0,0.07341347014863989,1.0,0.091780074,0.10416381703272065
GS,20,random_walk,2022-07-05,1.0,0.07341347014863989,1.0,0.09240812,0.09824229961634119
GS,20,random_walk,2022-07-06,1.0,0.07341347014863989,1.0,0.09305852,0.12588985493110197
GS,20,random_walk,2022-07-07,1.0,0.07341347014863989,1.0,0.091695786,0.10563855610103583
GS,20,random_walk,2022-07-08,1.0,0.07341347014863989,1.0,0.09180117,0.12119908212746519
GS,20,random_walk,2022-07-11,1.0,0.07341347014863989,1.0,0.091120414,0.13238785486675464
GS,20,random_walk,2022-07-12,1.0,0.07341347014863989,1.0,0.09127656,0.14038720374976638
GS,20,random_walk,2022-07-13,1.0,0.07341347014863989,1.0,0.09671073,0.1815455119116974
GS,20,random_walk,2022-07-14,1.0,0.07341347014863989,1.0,0.09258703,0.2222694035192221
GS,20,random_walk,2022-07-15,1.0,0.07341347014863989,1.0,0.082384065,0.18565096963829644
GS,20,random_walk,2022-07-18,1.0,0.07341347014863989,1.0,0.07875929,0.16653570444769905
GS,20,random_walk,2022-07-19,1.0,0.07341347014863989,1.0,0.057164114,0.10982479486536993
GS,20,random_walk,2022-07-20,1.0,0.07341347014863989,1.0,0.05627355,0.09572002477428065
GS,20,random_walk,2022-07-21,1.0,0.07341347014863989,1.0,0.054080956,0.08221221678286399
GS,20,random_walk,2022-07-22,1.0,0.07341347014863989,1.0,0.05552417,0.07531791893799737
GS,20,random_walk,2022-07-25,1.0,0.07341347014863989,1.0,0.058948454,0.054924295622659526
GS,20,random_walk,2022-07-26,1.0,0.07341347014863989,1.0,0.05672313,0.06569541762362793
GS,20,random_walk,2022-07-27,1.0,0.07341347014863989,1.0,0.053824563,0.052226467049456035
GS,20,random_walk,2022-07-28,1.0,0.07341347014863989,1.0,0.053631034,0.05146195959087776
GS,20,random_walk,2022-07-29,1.0,0.07341347014863989,1.0,0.059855796,0.008987756235878245
GS,20,random_walk,2022-08-01,1.0,0.07341347014863989,1.0,0.060182784,0.0055253751571697094
GS,20,random_walk,2022-08-02,1.0,0.07341347014863989,1.0,0.058827795,0.017384926464529927
GS,20,random_walk,2022-08-03,1.0,0.07341347014863989,1.0,0.056798503,0.006019666808343842
GS,20,random_walk,2022-08-04,1.0,0.07341347014863989,1.0,0.05671855,0.012420844117150916
GS,20,random_walk,2022-08-05,1.0,0.07341347014863989,0.0,0.056420874,-0.002055904806683699
GS,20,random_walk,2022-08-08,1.0,0.07341347014863989,0.0,0.05842421,-0.017253802079244922
GS,20,random_walk,2022-08-09,1.0,0.07341347014863989,0.0,0.059442878,-0.010645209163333063
GS,20,random_walk,2022-08-10,1.0,0.07341347014863989,0.0,0.051524118,-0.02915800093219521
GS,20,random_walk,2022-08-11,1.0,0.07341347014863989,0.0,0.052286614,-0.025960249995076567
GS,20,random_walk,2022-08-12,1.0,0.07341347014863989,0.0,0.052439198,-0.024761684239871424
GS,20,random_walk,2022-08-15,1.0,0.07341347014863989,0.0,0.06713201,-0.07278589423226732
GS,20,random_walk,2022-08-16,1.0,0.07341347014863989,0.0,0.06717483,-0.0737567737679462
GS,20,random_walk,2022-08-17,1.0,0.07341347014863989,0.0,0.0683781,-0.05705093458014724
GS,20,random_walk,2022-08-18,1.0,0.07341347014863989,0.0,0.070294105,-0.0757017738393157
GS,20,random_walk,2022-08-19,1.0,0.07341347014863989,0.0,0.06909891,-0.05330043089830078
GS,20,random_walk,2022-08-22,1.0,0.07341347014863989,0.0,0.06824056,-0.050059469035972824
GS,20,random_walk,2022-08-23,1.0,0.07341347014863989,0.0,0.068384364,-0.05141602525955583
GS,20,random_walk,2022-08-24,1.0,0.07341347014863989,0.0,0.07248748,-0.08116624007784795
GS,20,random_walk,2022-08-25,1.0,0.07341347014863989,0.0,0.07967735,-0.13000466826197984
GS,20,random_walk,2022-08-26,1.0,0.07341347014863989,0.0,0.07798904,-0.12509292427119084
GS,20,random_walk,2022-08-29,1.0,0.07341347014863989,0.0,0.07842082,-0.12875175962176455
GS,20,random_walk,2022-08-30,1.0,0.07341347014863989,0.0,0.084612764,-0.09609844259770117
GS,20,random_walk,2022-08-31,1.0,0.07341347014863989,0.0,0.085928485,-0.11642016013767077
GS,20,random_walk,2022-09-01,1.0,0.07341347014863989,0.0,0.08651823,-0.1292996646246061
GS,20,random_walk,2022-09-02,1.0,0.07341347014863989,0.0,0.088729605,-0.10262239384932292
GS,20,random_walk,2022-09-06,1.0,0.07341347014863989,0.0,0.1013203,-0.03623960700757188
GS,20,random_walk,2022-09-07,1.0,0.07341347014863989,0.0,0.102305785,-0.06744685216929841
GS,20,random_walk,2022-09-08,1.0,0.07341347014863989,0.0,0.10225483,-0.09603508189770614
GS,20,random_walk,2022-09-09,1.0,0.07341347014863989,0.0,0.10198644,-0.1218639094965521
GS,20,random_walk,2022-09-12,1.0,0.07341347014863989,0.0,0.101743154,-0.13092421533697393
GS,20,random_walk,2022-09-13,1.0,0.07341347014863989,0.0,0.094948635,-0.10990806628196313
GS,20,random_walk,2022-09-14,1.0,0.07341347014863989,0.0,0.09495941,-0.10272932671572654
GS,20,random_walk,2022-09-15,1.0,0.07341347014863989,0.0,0.10181867,-0.07691388680710004
GS,20,random_walk,2022-09-16,1.0,0.07341347014863989,0.0,0.10315342,-0.08379224720051123
GS,20,random_walk,2022-09-19,1.0,0.07341347014863989,0.0,0.10523987,-0.06912074077226925
GS,20,random_walk,2022-09-20,1.0,0.07341347014863989,0.0,0.106445126,-0.02954178839282464
GS,20,random_walk,2022-09-21,1.0,0.07341347014863989,0.0,0.10636015,-0.028303417931460698
GS,20,random_walk,2022-09-22,1.0,0.07341347014863989,0.0,0.103523664,-0.0067657224513052545
GS,20,random_walk,2022-09-23,1.0,0.07341347014863989,1.0,0.10709318,0.07380493672971723
GS,20,random_walk,2022-09-26,1.0,0.07341347014863989,1.0,0.10479998,0.10945906011522982
GS,20,random_walk,2022-09-27,1.0,0.07341347014863989,1.0,0.10481434,0.13171092042447707
GS,20,random_walk,2022-09-28,1.0,0.07341347014863989,1.0,0.100363344,0.10977554327088378
GS,20,random_walk,2022-09-29,1.0,0.07341347014863989,1.0,0.09922953,0.12988600823624644
GS,20,random_walk,2022-09-30,1.0,0.07341347014863989,1.0,0.09962627,0.15394141336576556
GS,20,random_walk,2022-10-03,1.0,0.07341347014863989,1.0,0.0977875,0.1411781642706157
GS,20,random_walk,2022-10-04,1.0,0.07341347014863989,1.0,0.08412724,0.10170796055849059
GS,20,random_walk,2022-10-05,1.0,0.07341347014863989,1.0,0.0820686,0.12399196519222648
GS,20,random_walk,2022-10-06,1.0,0.07341347014863989,1.0,0.080889106,0.1354701633170802
GS,20,random_walk,2022-10-07,1.0,0.07341347014863989,1.0,0.08400593,0.1729056017137176
GS,20,random_walk,2022-10-10,1.0,0.07341347014863989,1.0,0.08497296,0.18760904143231394
GS,20,random_walk,2022-10-11,1.0,0.07341347014863989,1.0,0.082361475,0.21291480183842948
GS,20,random_walk,2022-10-12,1.0,0.07341347014863989,1.0,0.08246484,0.20361850474859133
GS,20,random_walk,2022-10-13,1.0,0.07341347014863989,1.0,0.08495692,0.20863811901915508
GS,20,random_walk,2022-10-14,1.0,0.07341347014863989,1.0,0.083645076,0.24993577713394236
GS,20,random_walk,2022-10-17,1.0,0.07341347014863989,1.0,0.0809897,0.22045984767956897
GS,20,random_walk,2022-10-18,1.0,0.07341347014863989,1.0,0.07766338,0.19880631057282963
GS,20,random_walk,2022-10-19,1.0,0.07341347014863989,1.0,0.07738878,0.20405037461822478
GS,20,random_walk,2022-10-20,1.0,0.07341347014863989,1.0,0.07761761,0.20041021641794216
GS,20,random_walk,2022-10-21,1.0,0.07341347014863989,1.0,0.06329498,0.15393116440578605
GS,20,random_walk,2022-10-24,1.0,0.07341347014863989,1.0,0.062386278,0.14557823113723486
GS,20,random_walk,2022-10-25,1.0,0.07341347014863989,1.0,0.06211706,0.1439647020336949
GS,20,random_walk,2022-10-26,1.0,0.07341347014863989,1.0,0.06164196,0.1402967791481493
GS,20,random_walk,2022-10-27,1.0,0.07341347014863989,1.0,0.0618504,0.1426025906326256
GS,20,random_walk,2022-10-28,1.0,0.07341347014863989,1.0,0.06263246,0.11207809608688266
GS,20,random_walk,2022-10-31,1.0,0.07341347014863989,1.0,0.06223986,0.10776390609923059
GS,20,random_walk,2022-11-01,1.0,0.07341347014863989,1.0,0.062463116,0.10889473163991008
GS,20,random_walk,2022-11-02,1.0,0.07341347014863989,1.0,0.06266241,0.09935129013346951
GS,20,random_walk,2022-11-03,1.0,0.07341347014863989,1.0,0.063174866,0.09353369762769555
GS,20,random_walk,2022-11-04,1.0,0.07341347014863989,1.0,0.06256622,0.04391163366236495
GS,20,random_walk,2022-11-07,1.0,0.07341347014863989,1.0,0.06557612,0.007501507774995383
GS,20,random_walk,2022-11-08,1.0,0.07341347014863989,0.0,0.06597364,-0.004790154367567791
GS,20,random_walk,2022-11-09,1.0,0.07341347014863989,0.0,0.06593806,-0.0043512428401578885
GS,20,random_walk,2022-11-10,1.0,0.07341347014863989,0.0,0.049136832,-0.04546490888651806
GS,20,random_walk,2022-11-11,1.0,0.07341347014863989,0.0,0.04708083,-0.05224964611405176
GS,20,random_walk,2022-11-14,1.0,0.07341347014863989,0.0,0.048884753,-0.029869748281063938
GS,20,random_walk,2022-11-15,1.0,0.07341347014863989,0.0,0.05392203,-0.0540260149475042
GS,20,random_walk,2022-11-16,1.0,0.07341347014863989,0.0,0.06154915,-0.08230010896343809
GS,20,random_walk,2022-11-17,1.0,0.07341347014863989,0.0,0.0619957,-0.08560569623983398
GS,20,random_walk,2022-11-18,1.0,0.07341347014863989,0.0,0.062181182,-0.08911412142573492
GS,20,random_walk,2022-11-21,1.0,0.07341347014863989,0.0,0.062125243,-0.09212218667689592
GS,20,random_walk,2022-11-22,1.0,0.07341347014863989,0.0,0.06351602,-0.08537692359900971
GS,20,random_walk,2022-11-23,1.0,0.07341347014863989,0.0,0.06457107,-0.10472409726717169
GS,20,random_walk,2022-11-25,1.0,0.07341347014863989,0.0,0.06421923,-0.11166128071508902
GS,20,random_walk,2022-11-28,1.0,0.07341347014863989,0.0,0.0628173,-0.10510287243308951
GS,20,random_walk,2022-11-29,1.0,0.07341347014863989,0.0,0.06280104,-0.11184947854152953
GS,20,random_walk,2022-11-30,1.0,0.07341347014863989,0.0,0.061920777,-0.11724250296047825
GS,20,random_walk,2022-12-01,1.0,0.07341347014863989,0.0,0.061621908,-0.11130992762144078
GS,20,random_walk,2022-12-02,1.0,0.07341347014863989,0.0,0.06159287,-0.0946219094462603
GS,20,random_walk,2022-12-05,1.0,0.07341347014863989,0.0,0.056867916,-0.06631653044306929
GS,20,random_walk,2022-12-06,1.0,0.07341347014863989,0.0,0.0530237,-0.05421132688558183
GS,20,random_walk,2022-12-07,1.0,0.07341347014863989,0.0,0.0538427,-0.033449638995411486
GS,20,random_walk,2022-12-08,1.0,0.07341347014863989,0.0,0.055405516,-0.014288184764531241
GS,20,random_walk,2022-12-09,1.0,0.07341347014863989,0.0,0.05667203,-0.0049688085860254685
GS,20,random_walk,2022-12-12,1.0,0.07341347014863989,1.0,0.05895584,0.0035732207559754764
GS,20,random_walk,2022-12-13,1.0,0.07341347014863989,1.0,0.058908008,0.0033848475228239736
GS,20,random_walk,2022-12-14,1.0,0.07341347014863989,1.0,0.05540371,0.03709679051418244
GS,20,random_walk,2022-12-15,1.0,0.07341347014863989,1.0,0.0813377,0.0002574398198787945
GS,20,random_walk,2022-12-16,1.0,0.07341347014863989,1.0,0.08075587,0.007879837656710187
GS,20,random_walk,2022-12-19,1.0,0.07341347014863989,1.0,0.08073815,0.017660658001963644
GS,20,random_walk,2022-12-20,1.0,0.07341347014863989,0.0,0.08473849,-0.007722147773050292
GS,20,random_walk,2022-12-21,1.0,0.07341347014863989,0.0,0.0857939,-0.0029169970371196235
GS,20,random_walk,2022-12-22,1.0,0.07341347014863989,1.0,0.08480946,0.007926131306401355
GS,20,random_walk,2022-12-23,1.0,0.07341347014863989,1.0,0.08489099,0.011853897800186338
GS,20,random_walk,2022-12-27,1.0,0.07341347014863989,1.0,0.085616484,0.03731027553501161
GS,20,random_walk,2022-12-28,1.0,0.07341347014863989,1.0,0.08563088,0.036948002836155895
GS,20,random_walk,2022-12-29,1.0,0.07341347014863989,1.0,0.08595629,0.040040250751535
GS,20,random_walk,2022-12-30,1.0,0.07341347014863989,1.0,0.08900353,0.06327626839285375
GS,20,random_walk,2023-01-03,1.0,0.07341347014863989,1.0,0.088622004,0.0547659514359102
GS,20,random_walk,2023-01-04,1.0,0.07341347014863989,1.0,0.08910835,0.06072948538189133
GS,20,random_walk,2023-01-05,1.0,0.07341347014863989,1.0,0.08838612,0.0734242748082025
GS,20,random_walk,2023-01-06,1.0,0.07341347014863989,1.0,0.08752946,0.06323062689239561
GS,20,random_walk,2023-01-09,1.0,0.07341347014863989,1.0,0.08693534,0.058856688625423585
GS,20,random_walk,2023-01-10,1.0,0.07341347014863989,1.0,0.08608458,0.048449035123397634
GS,20,random_walk,2023-01-11,1.0,0.07341347014863989,1.0,0.085950986,0.009583923884937222
GS,20,random_walk,2023-01-12,1.0,0.07341347014863989,1.0,0.0851217,0.0036156087820711047
GS,20,random_walk,2023-01-13,1.0,0.07341347014863989,1.0,0.08473863,5.356650071370898e-05
GS,20,random_walk,2023-01-17,1.0,0.07341347014863989,1.0,0.052798577,0.06059761125942745
GS,20,random_walk,2023-01-18,1.0,0.07341347014863989,1.0,0.05318963,0.06983497851964234
GS,20,random_walk,2023-01-19,1.0,0.07341347014863989,1.0,0.05413237,0.05396955572769555
GS,20,random_walk,2023-01-20,1.0,0.07341347014863989,1.0,0.047847785,0.07509814531257165
GS,20,random_walk,2023-01-23,1.0,0.07341347014863989,1.0,0.047457285,0.03373697920689188
GS,20,random_walk,2023-01-24,1.0,0.07341347014863989,1.0,0.047404677,0.03542302127120762
GS,20,random_walk,2023-01-25,1.0,0.07341347014863989,1.0,0.047821056,0.039014039318108366
GS,20,random_walk,2023-01-26,1.0,0.07341347014863989,1.0,0.04536318,0.024708213690806977
GS,20,random_walk,2023-01-27,1.0,0.07341347014863989,1.0,0.045455415,0.03289926238927509
GS,20,random_walk,2023-01-30,1.0,0.07341347014863989,0.0,0.05876229,-0.01638732430207813
GS,20,random_walk,2023-01-31,1.0,0.07341347014863989,0.0,0.05468426,-0.04787586922806737
GS,20,random_walk,2023-02-01,1.0,0.07341347014863989,0.0,0.055303134,-0.039347467108763745
GS,20,random_walk,2023-02-02,1.0,0.07341347014863989,0.0,0.058871936,-0.026946846529704922
GS,20,random_walk,2023-02-03,1.0,0.07341347014863989,0.0,0.058857724,-0.0283573952620385
GS,20,random_walk,2023-02-06,1.0,0.07341347014863989,0.0,0.06657903,-0.06185822118438741
GS,20,random_walk,2023-02-07,1.0,0.07341347014863989,0.0,0.06651806,-0.06228770855633398
GS,20,random_walk,2023-02-08,1.0,0.07341347014863989,0.0,0.069677755,-0.08498395033916595
GS,20,random_walk,2023-02-09,1.0,0.07341347014863989,0.0,0.0796463,-0.10891404097187174
GS,20,random_walk,2023-02-10,1.0,0.07341347014863989,0.0,0.08771775,-0.15563156943657763
GS,20,random_walk,2023-02-13,1.0,0.07341347014863989,0.0,0.08985603,-0.1421572618924118
GS,20,random_walk,2023-02-14,1.0,0.07341347014863989,0.0,0.09499637,-0.16755557891939102
GS,20,random_walk,2023-02-15,1.0,0.07341347014863989,0.0,0.09519829,-0.16517148401250029
GS,20,random_walk,2023-02-16,1.0,0.07341347014863989,0.0,0.10165469,-0.19139515449549802
GS,20,random_walk,2023-02-17,1.0,0.07341347014863989,0.0,0.10341356,-0.16725124653942652
GS,20,random_walk,2023-02-21,1.0,0.07341347014863989,0.0,0.104386985,-0.12229085235397705
GS,20,random_walk,2023-02-22,1.0,0.07341347014863989,0.0,0.105010375,-0.1330970030718848
GS,20,random_walk,2023-02-23,1.0,0.07341347014863989,0.0,0.10482247,-0.13665846640921933
GS,20,random_walk,2023-02-24,1.0,0.07341347014863989,0.0,0.10507068,-0.14477847815708472
GS,20,random_walk,2023-02-27,1.0,0.07341347014863989,0.0,0.10665548,-0.13049708332247698
GS,20,random_walk,2023-02-28,1.0,0.07341347014863989,0.0,0.09938229,-0.09206728828287838
GS,20,random_walk,2023-03-01,1.0,0.07341347014863989,0.0,0.09928348,-0.07653489310771253
GS,20,random_walk,2023-03-02,1.0,0.07341347014863989,0.0,0.09894836,-0.08348106416518199
GS,20,random_walk,2023-03-03,1.0,0.07341347014863989,0.0,0.09807112,-0.0876914739324897
GS,20,random_walk,2023-03-06,1.0,0.07341347014863989,0.0,0.098087676,-0.08938450907100443
GS,20,random_walk,2023-03-07,1.0,0.07341347014863989,0.0,0.09375259,-0.07010174465116369
